index,SPY,VGK,EWJ,EEM,VNQ,RWX,TLT,DBC,GLD,VWO,BND
2017-09-15,0.00134536442325395,0.000861584843706353,0.00144929069549526,0.00593995010270376,0.00187645855539653,0.0032348633331134,0.000393991053910803,0.00457375996612797,-0.00500620757655934,0.00668010483989967,0.000121659796584517
2017-09-18,0.00212471969452555,0.0015492201024756,0.000181032570950812,0.00350344525894197,-0.005404603632579,-0.00282359538361288,-0.00577098990421732,-0.00130476583261396,-0.00936417400722878,-0.000888199879172991,-0.000730395985771182
2017-09-19,0.00100039947809272,0.00497577163181218,0.00577505685673607,0.00218342489076795,-0.00661936969006405,-0.00308964069340867,-0.00246073530219793,-0.00196008800950587,0.00208853905723849,0.000888199879172991,-0.000731360349879751
2017-09-20,0.000359955284120694,-0.00273583917022702,0.000359957741987937,-0.00459063571842222,-0.00273145287373566,-0.00258184011121054,0.000715183367246297,0.00846631900234307,-0.00805676270666389,-0.00287817123959844,-0.000852637740017315
2017-09-21,-0.00268275791988781,-0.000172468084135069,-0.00396547683912774,0,-0.00190460535495074,-0.00700465749751311,-0.000556163869354087,-0.00389865667526346,-0.00763302471544236,0.000900174860075875,-0.000244544741325292
2017-09-22,0.000200411371733544,0.00292518495083804,0.00108300634365843,-0.00571311140100761,-0.00707876176092626,0.00441580987176593,0.00285660136930055,0.00389865667526346,0.00455431466093526,-0.0060928707807264,0.000975990529286541
2017-09-25,-0.0020466757389519,-0.00758892979416226,0.00216250031770304,-0.0171133204435696,0.0058023472409765,-0.00545804377428549,0.00624061021342115,0.0167207158074438,0.0104129845360132,-0.0187346263227535,0.00219091795157045
2017-09-26,0.000602224166729393,-0.00364215597197548,0,-0.00269366502548962,0.00168560336835277,-0.00208707860244761,-0.00181318712335354,-0.00896870686058504,-0.0112247264040768,-0.000230828915865455,-0.000485787398182502
2017-09-27,0.00388696595728177,0.00121560543216104,0.00197831685942784,-0.00360274762953772,-0.00906510204675914,-0.00444985345392279,-0.0151821371288161,-0.00386849278689905,-0.00946479013782753,-0.0055513994486982,-0.00304708032562395
2017-09-28,0.00119909772422844,0.00432934621539305,0.000718323605684024,-0.000677133169454613,0.00677621531865835,-0.00026219219284318,-0.00296804098109771,0,0.00188374456981055,0.000463658014161261,0.000244203219242678
2017-09-29,0.00350866749607093,0.00791741848419703,0.000179687075255952,0.0114467653206018,0.00204800075217904,0.00705973567142992,0.00224671436346124,-0.00518138028135073,-0.00516837157741268,0.0101498308156955,0.000121756023706787
2017-10-02,0.00432950121741182,-0.00291857759356562,0,0.000223160667066846,-0.00144471739243102,-0.00234769002466395,-0.00183289440453382,-0.00847736100496022,-0.00668461488987315,0.000917929836908193,-0.000390857095737829
2017-10-03,0.00213778141445697,0.00394661053393541,0.00590598828788247,0.0157169373614088,-0.00144783188593678,0.00468994636471631,0.000964776201504591,0.000654602591827036,0.000496731701995046,0.0136645596189644,0.000489220826469961
2017-10-04,0.00118584647672737,-0.00188567816728602,0.000178374213829269,-0.000219490574073777,0.00505685170689141,-0.00521239733520229,8.07419689659028e-05,0.00130811469108183,0.00280988893878842,0.00113017880717958,0
2017-10-05,0.0059074400384791,-0.00120175289852531,-0.000535441003485015,0.00744115163765091,0.0035959287946552,-0.00130735559494521,-0.00378493741612207,0.0110498177465597,-0.00537881672362595,0.00630660314439968,-0.000734244452317512
2017-10-06,-0.00113950268326146,-0.00120335528131132,-0.000535504853185653,-0.00502769751253629,-0.00323579875223334,-0.00183309529350506,-0.00282842414886897,-0.0156354982227507,0.00471835411504973,-0.00382429577810006,-0.00110167696758623
2017-10-09,-0.00165226449034517,-0.000515977252587341,0.00124928825881421,-0.000657740616616387,0.00239793465267013,0.000262114052335782,0.00315109446041806,0.000656386074231907,0.00814254201155418,-0.00338664995608573,0.00097973566842402
2017-10-10,0.00263471471278987,0.0107831013697837,0.0071100252284908,0.00982003291718136,0.00298941109554285,0.00705038689065729,0.00161179166108649,0.0117418022454014,0.00261780000959977,0.00967736782028972,0.000488538173526898
2017-10-11,0.00156994178031411,0.00221056277690357,0.00512315811969533,0.00454995023135307,0.00333772663540977,0.0057084654393722,0.00193086529351927,0.00194364329101582,0.00318120408390588,0.0029072218291053,0.000489699960551704
2017-10-12,-0.00149137954167777,-0.00135986313488035,-0.00123416263709997,-0.000432473338718431,0.00640588032655742,0.000517186191140162,0.00425061468272681,-0.00129527835716114,0.000814054701393729,0,0.000854918460122534
2017-10-13,0.00121649860679263,0.00102014795076766,0.0122743407039727,0.00904206084244175,0.00259796860650408,0.00284055939912165,0.0071769846449472,0.00967428674006454,0.00753925429655666,0.00889282463829177,0.00207417471878468
2017-10-16,0.00133292743043434,-0.00272258147873616,0.00452097142532848,-0.000643124018037788,-0.00496575144995859,-0.00129034529969596,-0.000715172997136193,0.00256417789896757,-0.00688846251521991,-0.000885623800165547,-0.000975590596280718
2017-10-17,0.000704786675600921,-0.00443970554591333,-0.00104160520345653,-0.00516012270720756,0.00118459222101208,-0.001033165877383,0.00127126256784482,-0.00128123542420555,-0.00685440441719987,-0.00488589180209242,0.000122551799520032
2017-10-18,0.000978090787048025,0.00512110422181955,-0.00104254656335634,0.00236824587508799,-0.0010662486222488,0.0043844392684167,-0.0066131312919655,-0.000641233824953513,-0.00377358194398791,0.000890058448984377,-0.00158713243880904
2017-10-19,0.000273856647755366,-0.00306968525009665,-0.00226246562742771,-0.00885630443034957,-0.00296694646443285,-0.00128749355687452,0.00175721340882706,-0.00450012325865634,0.00590021565730226,-0.00736665899770017,0.000487822110039282
2017-10-20,0.00514707814352633,-0.00239369272127865,0.00226246562742771,0.00368171777678361,-0.00572177825304987,-0.00439016502904988,-0.01067042796985,0.00514135708360985,-0.00639345439547334,0.00402512008108058,-0.00244440640657473
2017-10-23,-0.0038970234820761,-0.00343005565447063,0.00243104036191255,-0.0080303439191125,-0.00383278835254242,-0.00883811982082294,0.00177272417254315,0,0.00156117231944464,-0.00896668211294882,0.000856389144129111
2017-10-24,0.00175559899698285,0,0.00829014586119081,0,-0.00601816885741258,0.00156556993307921,-0.00621864573799602,0.010204149288807,-0.00386625917597261,0.00269829704418401,-0.00171437607247693
2017-10-25,-0.0049623877688374,-0.000687722301093707,-0.00811671059348473,-0.00218161375629622,-0.00290164116614644,-0.00785135759966726,-0.00479161529798056,0.00126823622920691,0.000164798443106129,-0.00224800821639981,-0.000857967268734328
2017-10-26,0.0012917297006787,-0.00223688080578111,0.00536098179850653,-0.0067930378807306,-0.00826781591830361,-0.00157778818055876,-0.00334340620822893,0.00442620314563946,-0.00844093593139839,-0.00519025152748665,-0.00122693040243682
2017-10-27,0.00814297570016631,-0.00137947981294362,0.00756010964588771,0.014407626336391,0.00450687595120503,0.00446367690382621,0.00659437872880808,0.00503470623583313,0.00472578657473299,0.0121431786741857,0.00220765111197085
2017-10-30,-0.00373209361806115,0.00602046442243331,-0.000342303824917956,-0.00630508682480668,-0.000850661796201635,0.00104710253555584,0.00952922129746003,0.00250778656448913,0.00190055611230022,-0.00807887928783657,0.00232504103361819
2017-10-31,0.00155666685266986,0.00496121410903339,0.0042716763950108,0.00933483573683747,-0.000121811621117018,0.00678178297419985,0.000321149301212742,0.00250151329976589,-0.00380479444260473,0.00561722534522158,-0.000611845153423829
2017-11-01,0.00132140099442069,-0.00102442454573959,0.00561069249907176,0.00517226270153781,0.00485396490778189,-0.00442898656643509,0.00444305723907945,0.000624417211128048,0.00363969666116315,0.00246165394261499,0.000649972078824668
2017-11-02,0.000388242526430993,0.00255886388403104,0.00118620462325403,0.0012890586454084,0.00843925810473056,0.00390904585268981,0.00439888479805894,0.00622282105762606,0.000660353553068482,0.00312459077050553,0.000978631919356765
2017-11-03,0.0033330154890745,-0.00187579759507495,0.00236812601450787,-0.00516567559315595,-0.00252443247094547,0.00129934525109654,0.00271008742450718,0.00618421515350631,-0.00471445133229764,-0.00581040470588601,0.000856633354447745
2017-11-06,0.00154669475301361,0.00153511784113025,-0.000169051400537246,0.0111587636190786,0.00671722121895169,0.000259991524440562,0.00373356603507524,0.0189320016618804,0.00850295097934417,0.00959102769320808,0.000732906231560193
2017-11-07,-0.000695645304821468,-0.00855907749708873,0.00791056697050285,-0.0064227751268624,0.00809630757232682,-0.00260002992154096,0.00419434830300514,-0.0060681247102754,-0.00362351084353296,-0.00623488588675691,0.000366251782321747
2017-11-08,0.00169941140549845,0.00051583606092187,0.00618370387207179,0.00471412613266109,0.00496810029996819,0.0093286391780274,-0.00221354768939985,-0.00182748449255277,0.00345905611970476,0.003567578856289,-0.000732315361456237
2017-11-09,-0.00363420862344999,-0.00724264744731906,-0.00836536234315943,-0.00621846489400113,0.00106126230553993,-0.00232398168051429,-0.00285316969069349,0.00182748449255277,0.00410240164510078,-0.00379093843364497,-0.000978617996937103
2017-11-10,-0.000310117947991628,-0.00173221788968325,-0.00741993948962705,-0.00431122236826598,0.00106024824181805,-0.00181166438840163,-0.0151944754873004,-0.00182748449255277,-0.00822170233994601,-0.00380526460377117,-0.00404449587738309
2017-11-13,0.000929611107360451,-0.00538886524674265,-0.00441053493294374,-0.00216283498511771,0.00505040560495473,-0.00493284855313991,0.00209297126238539,-0.00305345000786916,0.00148490630343012,-0.00202036468625755,0.000122794577947616
2017-11-14,-0.00232529227775569,0.00348019045878933,-0.00528443272816181,-0.00673401259945727,-0.0021109224759579,0.000780548590032293,0.00673172344523199,-0.0135471224397019,0.00205871530715385,-0.00676451767787167,0.00122744075266734
2017-11-15,-0.00501767835360667,-0.00522487785118786,-0.00737615446587725,-0.00524469698708519,-0.0101475077087869,-0.0013012964483563,0.0108043233000128,-0.00124063889726589,-0.00123467024558632,-0.00817818821975802,0.00232770430729445
2017-11-16,0.00846475585864592,0.0076535331395684,0.01537687387997,0.0206012890806746,0.00826726078828077,0.0093313175415628,-0.00872972155268492,-0.0031085016468051,-8.23865246282196e-05,0.0176355529585632,-0.0013472016756344
2017-11-17,-0.00294292001640528,-0.00312378835390659,-0.00492897684484683,0.00492444772594025,-0.00436120004043516,-0.000258120655111771,0.00738527618045382,0.0160597076270577,0.0119546095092273,0.00558719619361803,0.000980080429963337
2017-11-20,0.00170494007625344,0.00156319285650497,0.00492897684484683,0.00511312901801153,-0.00295791437660053,0.00257731137197803,-0.000395521619319439,-0.00799749289949814,-0.0126962680461666,0.00422565466479075,-0.000612922408806504
2017-11-21,0.00652148042349321,0.00622837126815634,0.00911418773663986,0.0132982393383205,0.00743666417454225,0.00590267713761428,0.00316095244684611,0.00677124612787239,0.00164734884373985,0.0123512351158639,0.000857684880643639
2017-11-22,-0.000884940935280909,0.00327127300489849,0.000671684484963908,0.00251314718268025,-0.00223703420781529,0.00230015873977552,0.00322989482373437,0.00550612681995277,0.00917508787540822,0.00328269489739119,0.00207828054174986
2017-11-24,0.00230707680040432,0.00907036349943224,0.0081933742586684,-0.00209372979010158,0.00129569404832619,0.00458507829800148,-0.00275636552527203,0.00304613001140552,-0.00253111025071551,-0.00372123538669378,-0.00024468395237065
2017-11-27,-0.000499379715334314,-0.00700931600314547,-0.00433906665362649,-0.0147807036605676,-0.00471959259696675,-0.0010168788108369,-0.00142044780951611,-0.0018264921027491,0.0041607413323197,-0.0103603231415721,-0.00036606357913449
2017-11-28,0.0100938127994317,0.00615731168189626,0.00300614957133671,0.00741770582086376,-0.00379202391798561,0.0043151188349051,0.0013416659182921,-0.00427471259279466,-0.000162874715476491,0.00596489600592465,0
2017-11-29,-0.000609109789524887,-0.00358725342797284,-0.00200323435424288,-0.0159630104735542,0.000355914388664225,-0.0066072668177366,-0.00990787517060721,-0.00675479618934638,-0.00628955839242096,-0.0139739765428715,-0.0024474811926547
2017-11-30,0.0087170852900238,0.00222213107036229,0.00100197985573658,-0.0110021764593231,0.00154161567378885,0.0048327263315211,-0.00335087507456766,-0.00432234635479123,-0.00773222939144169,-0.00649876921090931,-0.00147091604287919
2017-12-01,-0.00207783855987032,-0.00410611639403724,-0.00451690653715708,-0.00565584898828186,0.00236733411964885,0,0.0134040587452908,0.00862609040832307,0.00403806123092831,-0.00971413245910568,0.00267641458364487
2017-12-04,-0.00121043495996886,-0.00120080010032231,-0.0106195924200496,0.00196151724085158,-0.00497740927753387,-0.00381377019113183,0.000474017766746826,-0.0123457643297002,-0.00337765315460814,0.00339939512475862,0.000122546349759389
2017-12-05,-0.00360310400396724,-0.00361107614281675,0.00253879613700647,-0.000653254870680797,-0.00835121110290871,0.00381377019113183,0.00496366769351297,0,-0.0071221883700483,-0.00158475829554305,0.00122539040712333
2017-12-06,0.000189649272048342,-0.00224205897719854,-0.00372573470315718,-0.013599926179662,-0.000959054571900708,0.0017745404862155,0.00345204411047373,-0.0169124671408492,-0.00207995416418427,-0.0125415751963396,0.00110110744204572
2017-12-07,0.0031482564044607,0.00275856944715702,0.00642650189191096,0.00286708695315996,0.00251524902002043,0.000759663021947077,-0.00786295237827694,0.00315359488900846,-0.0132463527011124,0.00137575333575235,-0.00134602243471704
2017-12-08,0.00543831507354131,0.00583698021447798,0.00470903641254683,0.0116036255949843,0.00513009767462869,0.0037892410928273,7.87572099163469e-05,0.00502515677443594,-8.43525069873508e-05,0.0113922689575117,-0.000367538753863528
2017-12-11,0.00300842949746549,0.000855668634811124,0.00335019174890583,0.00499413667468884,-0.000119060984894226,-0.0017665427026019,-0.00205410906920989,0.00250307871039812,-0.00397481355310703,0.00654856272610527,-0.00073548301034787
2017-12-12,0.00176352692619464,0.000854626253730562,0.00183770746999379,-0.00673712746440902,0.004868015171831,0.00302652305987339,-0.000395539045666027,-0.00878854253373529,0.00118563180790598,-0.00722836041369579,-0.000122884202131246
2017-12-13,-0.000112765579086016,0.00136628815636763,0.00399804824933003,0.0119217749139575,0.00165692613962065,0.00952385791402133,0.00748875304226537,-0.00442328135767989,0.00859601318997338,0.0108229912503384,0.0028165139947065
2017-12-14,-0.00409437313794836,-0.00496121410903339,-0.00466594642799389,-0.00735282907335977,-0.000236392332979563,0.000249182029447681,0.00423192956296425,0.00316150861006648,-0.00201594243248504,-0.00629930985509519,0.000367570777606296
2017-12-15,0.00829274550555859,-0.000686074256959657,0.000500948079716679,0.00216818162381127,0.00624858518843752,-0.000727058640412448,0.00374679082381224,0,0.0020998705742965,0.00270467901845262,0.000121742784034318
2017-12-18,0.00632120590323027,0.0129583695719253,0.0119484915336763,0.0111998082206104,0.00656040149079651,0.00973679580933107,-0.00915741177215512,0.00440941200029776,0.00460427788682072,0.0102999830407682,-0.00159025899985998
2017-12-19,-0.00384766991316887,-0.000613411852842472,-0.0101978404412639,-0.0052975795404695,-0.0214803871834626,-0.00323505543235081,-0.0130585463929185,0.00751415540135136,0.000751378342544129,-0.00267672802299845,-0.00306484414754138
